iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BFA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1088947.0,,annual,,
BFA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1178498.0,,annual,,
BFA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1205670.0,,annual,,
BFA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1205670.0,,annual,,
BFA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1209039.0,,annual,,
BFA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1205670.0,,annual,,
BFA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,98415.0,,annual,,
BGD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,33395979.0,,annual,,
BGD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,37867721.0,,annual,,
BGD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,39635944.0,,annual,,
BGD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,42578769.0,,annual,,
BGD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,45373161.0,,annual,,
BGD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,46526795.0,,annual,,
BGD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,52431999.0,,annual,,
BGD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,55175071.0,,annual,,
BGD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,59194200.0,,annual,,
BGD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,66368336.0,,annual,,
BGD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,69871157.0,,annual,,
BGD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,5030204.0,,annual,,
BGR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25730948.0,,annual,,
BGR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,23420473.0,,annual,,
BGR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,25436829.0,,annual,,
BGR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,23900886.0,,annual,,
BGR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,21987575.0,,annual,,
BGR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,18461437.0,,annual,,
BGR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,22142981.0,,annual,,
BGR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24825371.0,,annual,,
BGR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,16619303.0,,annual,,
BGR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,12495194.0,,annual,,
BGR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,12783777.0,,annual,,
BGR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1306641.0,,annual,,
BHR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,20676642.0,,annual,,
BHR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,20666983.0,,annual,,
BHR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,21193558.0,,annual,,
BHR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,21423296.0,,annual,,
BHR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,23450378.0,,annual,,
BHR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,23451610.0,,annual,,
BHR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,23818624.0,,annual,,
BHR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24871606.0,,annual,,
BHR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,24887981.0,,annual,,
BHR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,24945650.0,,annual,,
BHR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,24887981.0,,annual,,
BHR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1779072.0,,annual,,
BHS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1694731.0,,annual,,
BHS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1668328.0,,annual,,
BHS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1685910.0,,annual,,
BHS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1696684.0,,annual,,
BHS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1702071.0,,annual,,
BHS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1700636.0,,annual,,
BHS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1707679.0,,annual,,
BHS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1707679.0,,annual,,
BHS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1707679.0,,annual,,
BHS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1712199.0,,annual,,
BHS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1707679.0,,annual,,
BHS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,139347.0,,annual,,
BIH,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10728764.0,,annual,,
BIH,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,11411906.0,,annual,,
BIH,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,11748565.0,,annual,,
BIH,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,12223001.0,,annual,,
BIH,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10545175.0,,annual,,
BIH,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11359467.0,,annual,,
BIH,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10831211.0,,annual,,
BIH,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10420725.0,,annual,,
BIH,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9637081.0,,annual,,
BIH,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,8543327.0,,annual,,
BIH,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7506725.0,,annual,,
BIH,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,692553.0,,annual,,
BLM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BLR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,14793603.0,,annual,,
BLR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,14489093.0,,annual,,
BLR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,14257561.0,,annual,,
BLR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16110839.0,,annual,,
BLR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16526344.0,,annual,,
BLR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16515753.0,,annual,,
BLR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,15369325.0,,annual,,
BLR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,14053895.0,,annual,,
BLR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13340294.0,,annual,,
BLR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,12124502.0,,annual,,
BLR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,12042008.0,,annual,,
BLR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1206062.0,,annual,,
BLZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,22033.0,,annual,,
BLZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,19417.0,,annual,,
BLZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,19366.0,,annual,,
BLZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,26072.0,,annual,,
BLZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,61826.0,,annual,,
BLZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,42574.0,,annual,,
BLZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,43203.0,,annual,,
BLZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,50652.0,,annual,,
BLZ,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,42461.0,,annual,,
BLZ,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,42574.0,,annual,,
BLZ,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,42461.0,,annual,,
BLZ,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,3395.0,,annual,,
BMU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,564583.0,,annual,,
BMU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,557681.0,,annual,,
BMU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,564583.0,,annual,,
BMU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,539373.0,,annual,,
BMU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,512761.0,,annual,,
BMU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,494173.0,,annual,,
BMU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,496469.0,,annual,,
BMU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,530933.0,,annual,,
BMU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,538187.0,,annual,,
BMU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,539640.0,,annual,,
BMU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,538187.0,,annual,,
BMU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,45700.0,,annual,,
BOL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3795563.0,,annual,,
BOL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4405299.0,,annual,,
BOL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4289097.0,,annual,,
BOL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4300125.0,,annual,,
BOL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3846898.0,,annual,,
BOL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3833044.0,,annual,,
BOL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3863320.0,,annual,,
BOL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4317853.0,,annual,,
BOL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4450411.0,,annual,,
BOL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4398067.0,,annual,,
BOL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4670060.0,,annual,,
BOL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,405247.0,,annual,,
BRA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,94008223.0,,annual,,
BRA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,68667442.0,,annual,,
BRA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,73045458.0,,annual,,
BRA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,58374761.0,,annual,,
BRA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,59919259.0,,annual,,
BRA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,53470192.0,,annual,,
BRA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,83680052.0,,annual,,
BRA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,33730952.0,,annual,,
BRA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,31289523.0,,annual,,
BRA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,42105514.0,,annual,,
BRA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,42827149.0,,annual,,
BRA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,4550954.0,,annual,,
BRB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,850602.0,,annual,,
BRB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,854548.0,,annual,,
BRB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,825533.0,,annual,,
BRB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,827324.0,,annual,,
BRB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,834489.0,,annual,,
BRB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,821885.0,,annual,,
BRB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,811675.0,,annual,,
BRB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,827949.0,,annual,,
BRB,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,827949.0,,annual,,
BRB,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,830041.0,,annual,,
BRB,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,827949.0,,annual,,
BRB,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,67580.0,,annual,,
BRN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2562230.0,,annual,,
BRN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2608703.0,,annual,,
BRN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2537779.0,,annual,,
BRN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2621458.0,,annual,,
BRN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3281514.0,,annual,,
BRN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4184685.0,,annual,,
BRN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4170781.0,,annual,,
BRN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4096720.0,,annual,,
BRN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4091798.0,,annual,,
BRN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4102701.0,,annual,,
BRN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4091798.0,,annual,,
BRN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,331151.0,,annual,,
BTN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3990720.0,,annual,,
BWA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3637006.0,,annual,,
BWA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4090302.0,,annual,,
BWA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4197404.0,,annual,,
BWA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3391537.0,,annual,,
BWA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2927466.0,,annual,,
BWA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3335899.0,,annual,,
BWA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3427755.0,,annual,,
BWA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3463455.0,,annual,,
BWA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3473779.0,,annual,,
BWA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3463455.0,,annual,,
BWA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,307984.0,,annual,,
CAF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CAN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,105250133.0,,annual,,
